1517,Carrera_y_Carrera.html,Academia Artes
1518,Carrera_y_Carrera.html,Carrera y Carrera
1519,Carrera_y_Carrera.html,Carrera y Carrera Carrera y Carrera
1520,Carrera_y_Carrera.html,Academia de las Artes y las Ciencias Cinematográficas
1521,Carrera_y_Carrera.html,Tir
1522,Carreteras_radiales_de_Espa%C3%B1a.html,Monarquía Hispanica
1523,Carretera_de_La_Coru%C3%B1a.html,Abertis
1524,Cas%C3%B3n_del_Buen_Retiro.html,Corte
1525,Cas%C3%B3n_del_Buen_Retiro.html,Prado
1526,Cas%C3%B3n_del_Buen_Retiro.html,Museo del Ejército
1527,Cas%C3%B3n_del_Buen_Retiro.html,Cas
1528,Cas%C3%B3n_del_Buen_Retiro.html,Real Gabinete de Estudios Topográficos
1529,Cas%C3%B3n_del_Buen_Retiro.html,Centro de Estudios del Museo
1530,Cas%C3%B3n_del_Buen_Retiro.html,Museo del Prado
1531,Casarrubuelos.html,PP
1532,Casarrubuelos.html,Comunidad de Madrid
1533,Casarrubuelos.html,Más Madrid-Verdes-Equo
1534,Casarrubuelos.html,PSOE
1535,Casarrubuelos.html,Vox
1536,Casarrubuelos.html,Mas Madrid-Verdes-Equo
1537,Casarrubuelos.html,Madrid-Verdes-Equo
1538,Casarrubuelos.html,Real Academia de la Historia
1539,Casarrubuelos.html,Guardia Civil
1540,Casas_a_la_malicia.html,Concejo de la Villa
1541,Casas_a_la_malicia.html,Corte
1542,Casas_a_la_malicia.html,Casa Real
1543,Casas_a_la_malicia.html,Corte Real
1544,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Casa Mudéjar
1545,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Casa Mediterráneo
1546,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Casa Árabe
1547,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Ministerio de Asuntos Exteriores
1548,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Centro SefaradIsrael
1549,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Comunidad de Madrid
1550,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Junta de Andalucía
1551,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Agencia Española de Cooperación Internacional
1552,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Consejo Diplomático
1553,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Casa de América
1554,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Casa Asia
1555,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Asuntos Exteriores
1556,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Casa África
1557,Casa_%C3%81rabe_e_Instituto_Internacional_de_Estudios_%C3%81rabes_y_del_Mundo_Musulm%C3%A1n.html,Casa Árabe Casa Árabe
1558,Casa_de_Austria.html,Monarquía Católica
1559,Casa_de_Austria.html,Gran Bretaña
1560,Casa_de_Austria.html,Imperio
1561,Casa_de_Austria.html,Monarquía Hispánica
1562,Casa_de_Austria.html,Casa Archiducal
1563,Casa_de_Austria.html,Francia
1564,Casa_de_Borb%C3%B3n.html,Imperio
1565,Casa_de_Borb%C3%B3n.html,Borbón
1566,Casa_de_Borb%C3%B3n.html,Orleans
1567,Casa_de_Borb%C3%B3n.html,Casa de Borbón
1568,Casa_de_Borb%C3%B3n.html,Casa Borbón
1569,Casa_de_Campo.html,Comunidad de Madrid
1570,Casa_de_Campo.html,Ayuntamiento de Madrid
1571,Casa_de_Campo.html,Segunda República
1572,Casa_de_Campo.html,Corona Española
1573,Casa_de_Campo.html,Comunidad Europea
1574,Casa_de_Campo.html,Estado
1575,Casa_de_Campo.html,IFEMA
1576,Casa_de_Correos.html,Comunidad de Madrid T
1577,Casa_de_Fieras_del_Retiro.html,Museo de Ciencias Naturales
1578,Casa_de_Trast%C3%A1mara.html,Casa de Borgoña
1579,Casa_de_Trast%C3%A1mara.html,Casa de Austria
1580,Casa_de_Trast%C3%A1mara.html,Corona de Castilla
1581,Casa_de_Trast%C3%A1mara.html,Tras
1582,Casa_de_Trast%C3%A1mara.html,Corona de Aragón Casa
1583,Casa_de_Trast%C3%A1mara.html,Castilla
1584,Casa_de_Trast%C3%A1mara.html,Diputación General del Principado de Cataluña
1585,Casa_de_Trast%C3%A1mara.html,Casa de Tras
1586,Casa_de_Trast%C3%A1mara.html,Corona de Aragón
1587,Casa_de_Vel%C3%A1zquez.html,Escuela Francesa de Roma
1588,Casa_de_Vel%C3%A1zquez.html,Escuela Francesa de Atenas
1589,Casa_de_Vel%C3%A1zquez.html,"Ministerio francés de Educación Nacional, de"
1590,Casa_de_Vel%C3%A1zquez.html,Academie des Beaux Arts de l'Institut de France
1591,Casa_de_Vel%C3%A1zquez.html,Ministerio Nacional de la Educación Francia
1592,Casa_de_Vel%C3%A1zquez.html,Sección Artística
1593,Casa_de_Vel%C3%A1zquez.html,Enseñanza Superior y de Investigación
1594,Casa_de_Vel%C3%A1zquez.html,Académie de France à Madrid
1595,Casa_de_Vel%C3%A1zquez.html,Escuelas Francesas
1596,Casa_de_Vel%C3%A1zquez.html,Casa de Velázquez
1597,Casa_de_Vel%C3%A1zquez.html,Escuela de Altos Estudios Hispánicos
1598,Casa_de_Vel%C3%A1zquez.html,Instituto Arqueológico Oriental de El Cairo
1599,Casa_de_Vel%C3%A1zquez.html,Escuela Francesa de Extremo Oriente
1600,Casa_de_Vel%C3%A1zquez.html,Sección Científica
1601,Casa_de_Vel%C3%A1zquez.html,La Casa de Velázquez
1602,Casa_Sindical_de_Madrid.html,Viceministerio de Relaciones Sindicales
1603,Casa_Sindical_de_Madrid.html,Sindicato Vertical
1604,Casa_Sindical_de_Madrid.html,Cortes Españolas
1605,Casa_Sindical_de_Madrid.html,Pueblo
1606,Casa_Sindical_de_Madrid.html,Ministerio de Derechos Sociales y Agenda 2030
1607,Casa_Sindical_de_Madrid.html,Gobierno
1608,Casa_Sindical_de_Madrid.html,Ministerio de Consumo
1609,Casa_Sindical_de_Madrid.html,Ministerio de Sanidad
1610,Casa_Sindical_de_Madrid.html,Ministerio de la Secretaría General del Movimiento
1611,Casa_Sindical_de_Madrid.html,Agenda 2030
1612,Casa_Sindical_de_Madrid.html,Derechos Sociales y
1613,Casa_Sindical_de_Madrid.html,Consumo
1614,Casa_Sindical_de_Madrid.html,Estado
1615,Casa_Sindical_de_Madrid.html,Ministerio de Gobernación
1616,Casa_Sindical_de_Madrid.html,Delegación Nacional de Sindicatos
1617,Casa_Sindical_de_Madrid.html,Ministerio de Trabajo
1618,Casa_Sindical_de_Madrid.html,Vicepresidencia
1619,Casco_hist%C3%B3rico.html,Unesco
1620,Casco_Hist%C3%B3rico_de_Vic%C3%A1lvaro_(barrio).html,Universidad Rey juan Carlos
1621,Caspar_David_Friedrich.html,Alemania
1622,Castell%C3%B3n.html,INE
1623,Castilla-La_Mancha.html,Tribunal Superior de Justicia
1624,Castilla-La_Mancha.html,Junta de Comunidades de
1625,Castilla_(Madrid).html,Canal de Isabel II
1626,Castilla_(Madrid).html,RENFE
1627,Castilla_(Madrid).html,Compañía de Jesús
1628,Castilla_y_Le%C3%B3n.html,Comunidades de Villa y Tierra
1629,Castilla_y_Le%C3%B3n.html,Primera
1630,Castilla_y_Le%C3%B3n.html,Comunidades
1631,Castillejos_(Madrid).html,Empresa Municipal de Transportes de Madrid
1632,Castillejos_(Madrid).html,Metro Madrid
1633,Castillejos_(Madrid).html,EMT
1634,Castillo_de_Pe%C3%B1ahora.html,Orden de Santiago
1635,Castillo_de_Talamanca.html,Castell
1636,Cat%C3%B3lica.html,Iglesia
1637,Cat%C3%B3lica.html,Iglesias su iur
1638,Cat%C3%B3lica.html,Iglesias
1639,Cat%C3%B3lica.html,Santa Sede
1640,Catedral_de_la_Almudena.html,Arch Madrid
1641,Catedral_de_la_Almudena_de_Madrid.html,Arch Madrid
1642,Cava_de_San_Miguel.html,Mes Verdugo
1643,Cayetano_de_Thiene.html,Iglesia
1644,Cayetano_de_Thiene.html,Th
1645,Cayetano_de_Thiene.html,República de Venecia
1646,Cayetano_de_Thiene.html,Universidad de Thiene
1647,Cayetano_de_Thiene.html,Teatinos
1648,Cayetano_de_Thiene.html,Ospedale degli Incurabili
1649,Cayetano_de_Thiene.html,Universidad de Padua
1650,Cayetano_de_Thiene.html,Clérigos Regulares
1651,Cayetano_de_Thiene.html,Oratorio del Amor Divino
1652,Cayetano_de_Thiene.html,Santa Sede
1653,Cayetano_de_Thiene.html,Orden de Clérigos Regulares Teatinos
1654,Celia_G%C3%A1mez.html,Corona
1655,Celia_G%C3%A1mez.html,O
1656,Celia_G%C3%A1mez.html,Teatro Romea
1657,Cementerio_de_la_Almudena.html,Iglesia
1658,Censo_(estad%C3%ADstica).html,República Romana
1659,Censo_(estad%C3%ADstica).html,O
1660,Censo_(estad%C3%ADstica).html,FA
1661,Censo_(estad%C3%ADstica).html,Organización de las Naciones Unidas para la Agricultura y la Alimentación
1662,Censura.html,Real Academia Española
1663,Centro_(Madrid).html,Congreso de Diputados
1664,Centro_(Madrid).html,Gobierno de la
1665,Centro_(Madrid).html,Ayuntamiento de Madrid
1666,Centro_(Madrid).html,Comunidad de Madrid
1667,Centro_Democr%C3%A1tico_y_Social.html,Comité Nacional
1668,Centro_Democr%C3%A1tico_y_Social.html,Alianza Popular
1669,Centro_Democr%C3%A1tico_y_Social.html,CDS
1670,Centro_Democr%C3%A1tico_y_Social.html,CD
1671,Centro_Democr%C3%A1tico_y_Social.html,PCE
1672,Centro_Democr%C3%A1tico_y_Social.html,S
1673,Centro_Democr%C3%A1tico_y_Social.html,UCD
1674,Centro_Democr%C3%A1tico_y_Social.html,PSOE
1675,Centro_Democr%C3%A1tico_y_Social.html,PS
1676,Centro_Democr%C3%A1tico_y_Social.html,UC
1677,Centro_Democr%C3%A1tico_y_Social.html,AP
1678,Centro_Democr%C3%A1tico_y_Social.html,SD
1679,Centro_Democr%C3%A1tico_y_Social.html,PD
1680,Centro_Democr%C3%A1tico_y_Social.html,D
1681,Centro_Democr%C3%A1tico_y_Social.html,España
1682,Centro_Democr%C3%A1tico_y_Social.html,Juventudes
1683,Centro_Democr%C3%A1tico_y_Social.html,Centro Democrático y Social
1684,Centro_Democr%C3%A1tico_y_Social.html,Unión de Centro Democrático
1685,Centro_Democr%C3%A1tico_y_Social.html,Gobierno de Canarias
1686,Centro_Democr%C3%A1tico_y_Social.html,F
1687,Centro_Nacional_de_Investigaciones_Cardiovasculares.html,CN
1688,Centro_Nacional_de_Investigaciones_Cardiovasculares.html,IC
1689,Centro_Nacional_de_Investigaciones_Cardiovasculares.html,Ministerio de Ciencia e Innovación
1690,Centro_Nacional_de_Investigaciones_Cardiovasculares.html,Fundación ProCNIC
1691,Centro_Nacional_de_Investigaciones_Cardiovasculares.html,Sistema Nacional de Salud
1692,Centro_Nacional_de_Investigaciones_Cardiovasculares.html,Centro Nacional de Investigaciones Cardiovasculares
1693,Centro_Nacional_de_Investigaciones_Cardiovasculares.html,Instituto de Salud Carlos III
1694,Centro_Nacional_de_Investigaciones_Cardiovasculares.html,Directorio
1695,Cercan%C3%ADas_Madrid.html,Renfe Operadora
1696,Cercan%C3%ADas_Madrid.html,Adif
1697,Cercan%C3%ADas_Madrid.html,Renfe Cercanías
1698,Cercan%C3%ADas_Madrid.html,Metro
1699,Cerro_de_los_%C3%81ngeles.html,Instituto Geográfico Nacional
1700,Cerro_de_los_%C3%81ngeles.html,Seminario Diocesano Nuestra Señora de los Apóstoles
1701,Cerro_de_los_%C3%81ngeles.html,Carmelitas Descalzas
1702,Chabolista.html,Comisión de la Seguridad Social
1703,Chabolista.html,Naciones Unidas
1704,Chamart%C3%ADn.html,SEPI
1705,Chamart%C3%ADn.html,Grupo ACS
1706,Chamart%C3%ADn.html,Compañía de Jesús
1707,Chamart%C3%ADn.html,Jesuitas
1708,Chamart%C3%ADn.html,AZ
1709,Chamart%C3%ADn.html,Real Madrid
1710,Chamart%C3%ADn.html,Colegio Nuestra Señora del Recuerdo
1711,Chamart%C3%ADn.html,IBM
1712,Chamber%C3%AD.html,Iglesia
1713,Chamber%C3%AD.html,Consejo de Fuencarral
1714,Chamber%C3%AD.html,Orden del Templo
1715,Chamber%C3%AD.html,Corte
1716,Chapitel.html,Seattle
1717,Checas.html,Bellas Artes
1718,Checas.html,Confederación Nacional del Trabajo
1719,Checas.html,Gobierno
1720,Checas.html,Frente Popular
1721,Checas.html,Checa
1722,Checas.html,Checa de
1723,Checas.html,Estado
1724,Checas.html,II República
1725,Checas.html,Comité Provincial de Investigación Pública
1726,Checas.html,Fomento
1727,Chicago.html,Gobierno
1728,Chicago.html,Universidad de Chicago
1729,Chicago.html,Universidad de Illinois
1730,Chile.html,República
1731,Chueca.html,Sa
1732,Chueca.html,Ber
1733,Chueca.html,Black
1734,Cibeles_Madrid_Fashion_Week.html,MercedesBenz
1735,Cibeles_Madrid_Fashion_Week.html,Mercedes-Benz
1736,Cibeles_Madrid_Fashion_Week.html,IFEMA
1737,Ciempozuelos.html,Concejo de Segovia
1738,Ciempozuelos.html, Madrid
1739,Cinco_Gremios_Mayores.html,Cinco Gremios
1740,Cinco_Gremios_Mayores.html,Cinco Gremios Mayores Cinco Gremios Mayores
1741,Cinco_Gremios_Mayores.html,"Joyeros, Merceros, Sederos, Pañeros y Drogueros"
1742,Cinco_Gremios_Mayores.html,Estado
1743,Citro%C3%ABn.html,tellantis
1744,Citro%C3%ABn.html,S
1745,Citro%C3%ABn.html,Mor
1746,Citro%C3%ABn.html,Groupe PSA
1747,Citro%C3%ABn.html,Citroën
1748,Citro%C3%ABn.html,Federación Internacional del Automóvil
1749,Ciudad-estado.html,RAE
1750,Ciudad-estado.html,Gobierno
1751,Ciudad-estado.html,Municip
1752,Ciudad-estado.html,Estado
1753,Ciudad.html,República Argentina
1754,Ciudad.html,Ciudad Aires
1755,Ciudadanos_(Espa%C3%B1a).html,CiudadanosPartido de la Ciudadanía
1756,Ciudadanos_(Espa%C3%B1a).html,C
1757,Ciudadanos_(Espa%C3%B1a).html,CS
1758,Ciudadanos_(Espa%C3%B1a).html,Ciudadanos
1759,Ciudadanos_(Espa%C3%B1a).html,Centro de Cultura
1760,Ciudadanos_(Espa%C3%B1a).html,El Mundo
1761,Ciudadanos_(Espa%C3%B1a).html,Partido Popular
1762,Ciudadanos_(Espa%C3%B1a).html,Ciutadans de Catalunya
1763,Ciudadanos_(Espa%C3%B1a).html,Cs
1764,Ciudadanos_(Espa%C3%B1a).html,Mozos de Escuadra
1765,Ciudadanos_(Espa%C3%B1a).html,Congreso de los Diputados
1766,Ciudad_amurallada_de_Kowloon.html,Reino Unido
1767,Ciudad_amurallada_de_Kowloon.html,Kowloon Walled City Park
1768,Ciudad_amurallada_de_Kowloon.html,China
1769,Ciudad_de_Guatemala.html,Reino de Guatemala
1770,Ciudad_de_Guatemala.html,Parlamento Centroamericano
1771,Ciudad_de_Guatemala.html,Reino Guatemala
1772,Ciudad_de_Guatemala.html,República de Guatemala
1773,Ciudad_de_Guatemala.html,Gran Sur
1774,Ciudad_de_Guatemala.html,Instituto Nacional de Estadística
1775,Ciudad_de_M%C3%A9xico.html,Poderes de la Unión
1776,Ciudad_de_M%C3%A9xico.html,CD
1777,Ciudad_de_M%C3%A9xico.html,D F
1778,Ciudad_de_M%C3%A9xico.html,Estado
1779,Ciudad_de_Panam%C3%A1.html,República
1780,Ciudad_de_Panam%C3%A1.html,Gobierno Nacional
1781,Ciudad_jard%C3%ADn.html,International Garden Cities and Town Planning Association
1782,Ciudad_jard%C3%ADn.html,La Garden City Association
1783,Ciudad_jard%C3%ADn.html,Estados
1784,Ciudad_jard%C3%ADn.html,Town Planning Confernece
1785,Ciudad_Jard%C3%ADn_(Madrid).html,Ayuntamiento de Madrid
1786,Ciudad_Lineal.html,C
1787,Ciudad_Lineal.html,MU
1788,Ciudad_Lineal.html,U
1789,Ciudad_Lineal.html,Compañía Madrileña de Urbanización
1790,Ciudad_Lineal.html,CM
1791,Ciudad_Real.html,Facultad de Educación
1792,Ciudad_Real_Madrid.html,Real Radio
1793,Ciudad_Real_Madrid.html,Real Madrid Castilla
1794,Ciudad_Real_Madrid.html,Real Madrid Club de Fútbol
1795,Ciudad_Real_Madrid.html,Real Valladolid C. F
1796,Ciudad_Real_Madrid.html,Real Madrid TV
1797,Ciudad_Universitaria.html,UNESCO
1798,Ciudad_Universitaria.html,Universidad de Alcalá
1799,Ciudad_Universitaria_de_Madrid.html,Central
1800,Ciudad_Universitaria_de_Madrid.html,Universidad Complutense de Madrid
1801,Ciudad_Universitaria_de_Madrid.html,CIEMAT
1802,Ciudad_Universitaria_de_Madrid.html,"Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas"
1803,Ciudad_Universitaria_de_Madrid.html,Universidad Nacional de Educación a Distancia
1804,Ciudad_Universitaria_de_Madrid.html,Escuela Técnica Superior de Arquitectura
1805,Ciudad_Universitaria_de_Madrid.html,Universidad Politécnica de Madrid
1806,Ciudad_Universitaria_de_Madrid.html,UNED
1807,Club_Atl%C3%A9tico_de_Madrid.html,Club Atlético de Madrid
1808,Club_Atl%C3%A9tico_de_Madrid.html,UEFA
1809,Club_Atl%C3%A9tico_de_Madrid.html,Atlético de Madrid
1810,Club_Atl%C3%A9tico_de_Madrid.html,FIFA
1811,Club_Atl%C3%A9tico_de_Madrid.html,S. A. D
1812,Club_Atl%C3%A9tico_de_Madrid_%22B%22.html,R
1813,Club_Atl%C3%A9tico_de_Madrid_%22B%22.html,Agrupación Deportiva Rayo Vallecano
1814,Club_Atl%C3%A9tico_de_Madrid_%22B%22.html,Málaga Club de Fútbol
1815,Club_Atl%C3%A9tico_de_Madrid_%22B%22.html,Club Atlético de Madrid
1816,Club_Atl%C3%A9tico_de_Madrid_%22B%22.html,FEF
1817,Club_Atl%C3%A9tico_de_Madrid_%22B%22.html,Real Federación Española de Fútbol
1818,Club_Atl%C3%A9tico_de_Madrid_%22B%22.html,Atlético de Madrid
1819,Club_Atl%C3%A9tico_de_Madrid_%22B%22.html,Federación
1820,Club_Atl%C3%A9tico_de_Madrid_%22B%22.html,Imperio Football Club
1821,Club_Atl%C3%A9tico_de_Madrid_%22B%22.html,Reyfra Atlético de O.
1822,Club_Atl%C3%A9tico_de_Madrid_(balonmano).html,Balonmano Granollers
1823,Club_Atl%C3%A9tico_de_Madrid_(balonmano).html,Atlético Madrid Alcobendas
1824,Club_Atl%C3%A9tico_de_Madrid_(balonmano).html,Club Atlético de Madrid
1825,Club_Atl%C3%A9tico_de_Madrid_(balonmano).html,Metaloplasti
1826,Club_Atl%C3%A9tico_de_Madrid_(balonmano).html,Serbia
1827,Club_Atl%C3%A9tico_de_Madrid_(balonmano).html,FC Barcelona
1828,Club_Atl%C3%A9tico_de_Madrid_(balonmano).html,CB Calpisa
1829,Club_Atl%C3%A9tico_de_Madrid_(balonmano).html,Lituania
1830,Club_Atl%C3%A9tico_de_Madrid_(balonmano).html,Granitas Kaunas
1831,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Rayo
1832,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Club Deportivo Oroquieta Villaverde
1833,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Atlético de Madrid Femenino
1834,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Atlético Fé
1835,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Club Atlético de Madrid
1836,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Coslada
1837,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Athletic
1838,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Atlético Villa de Madrid
1839,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Levante
1840,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Club Atlético de Madrid Femenino
1841,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Español
1842,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Atlético de Madrid
1843,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,RFEF
1844,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Barcelona
1845,Club_Atl%C3%A9tico_de_Madrid_Femenino.html,Coslada CF Femenino
1846,Club_Baloncesto_Estudiantes.html,Estudiantes
1847,Club_Baloncesto_Estudiantes.html,Asociación de Clubes de Baloncesto
1848,Club_Baloncesto_Estudiantes.html,Instituto
1849,Club_Baloncesto_Estudiantes.html,Club Estudiantes de Baloncesto
1850,Club_Baloncesto_Estudiantes.html,Club Joventut Badalona
1851,Club_Baloncesto_Estudiantes.html,Instituto Ramiro de Maeztu
1852,Club_Baloncesto_Estudiantes.html,Ramiro de Maeztu
1853,Club_Baloncesto_Estudiantes.html,Movistar Estudiantes
1854,Club_Baloncesto_Estudiantes.html,Real Madrid
1855,Club_Baloncesto_Estudiantes.html,Federación Castellana de
1856,Club_Baloncesto_Estudiantes.html,Estu
1857,Club_Deportivo_Colonia_Moscard%C3%B3.html,Club Deportivo Colonia Moscardó
1858,Club_Deportivo_Colonia_Moscard%C3%B3.html,Federación Madrileña de Fútbol
1859,Club_Deportivo_Colonia_Moscard%C3%B3.html,cardó
1860,Club_Deportivo_Colonia_Moscard%C3%B3.html,Federación Castellana de Fútbol
1861,Club_Deportivo_Colonia_Moscard%C3%B3.html,C.D.C. Moscardó
1862,Club_Deportivo_Colonia_Moscard%C3%B3.html,C.D.C Moscardó
1863,Club_Deportivo_Colonia_Moscard%C3%B3.html,Mos
1864,Club_Deportivo_Nacional_de_Madrid.html,Segunda División
1865,Club_Deportivo_Nacional_de_Madrid.html,Club Atlético de Madrid
1866,Club_Deportivo_Nacional_de_Madrid.html,Club Deportivo Nacional de Madrid
1867,Club_Deportivo_Nacional_de_Madrid.html,Club de fútbol de Madrid
1868,Club_Deportivo_Nacional_de_Madrid.html,Real Madrid Club de Fútbol
1869,Club_Espa%C3%B1ol_de_Madrid.html,Real Club Deportivo Español
1870,Club_Espa%C3%B1ol_de_Madrid.html,Sección Deportiva España Industrial
1871,Club_Espa%C3%B1ol_de_Madrid.html,Club Español de Foot-Ball
1872,Club_Espa%C3%B1ol_de_Madrid.html,Ciclista Foot-Ball Club
1873,Club_Espa%C3%B1ol_de_Madrid.html,Hispania Athletic Club
1874,Club_Espa%C3%B1ol_de_Madrid.html,Federación Madrileña de Foot-Ball
1875,Club_Espa%C3%B1ol_de_Madrid.html,El Español Foot-Ball Club
1876,Club_Espa%C3%B1ol_de_Madrid.html,Club Español
1877,Club_Espa%C3%B1ol_de_Madrid.html,Foot-Ball Club España
1878,Club_Espa%C3%B1ol_de_Madrid.html,Club Español de Madrid
1879,Club_Espa%C3%B1ol_de_Madrid.html,Sociedad Española de Fútbol
1880,Club_Espa%C3%B1ol_de_Madrid.html,Foot-Ball Sky
1881,Club_Espa%C3%B1ol_de_Madrid.html,Sociedad)
1882,Club_Espa%C3%B1ol_de_Madrid.html,Español Foot-Ball Club
1883,Club_Espa%C3%B1ol_de_Madrid.html,Athletic Club
1884,Club_Espa%C3%B1ol_de_Madrid.html,Foot-Ball Club Barcelona
1885,Club_Espa%C3%B1ol_de_Madrid.html,Madrid Foot-ball Club
1886,Club_Espa%C3%B1ol_de_Madrid.html,Sociedad Gimnástica Española de Madrid
1887,CNN.html,able
1888,CNN.html,N
1889,CNN.html,C
1890,CNN.html,CN
1891,CNN.html,CNN Global
1892,CNN.html,Warner Bros. Discovery
1893,CNN.html,CNN
1894,CNN.html,Fox News
1895,CNN.html,CNN Chile
1896,Cocido_madrile%C3%B1o.html,Corte
1897,Coleccionismo.html,Iglesia
1898,Coleccionismo.html,Academia
1899,Coleccionismo.html,Liceo
1900,Coleccionismo.html,Es
1901,Coleccionismo.html,Muse
1902,Colegio_Nuestra_Se%C3%B1ora_del_Pilar.html,Fundación Domingo Lázaro
1903,Colegio_Nuestra_Se%C3%B1ora_del_Pilar.html,Centro Deportivo El Pilar
1904,Colegio_Nuestra_Se%C3%B1ora_del_Pilar.html,El
1905,Colegio_Nuestra_Se%C3%B1ora_del_Pilar.html,Compañía de María
1906,Colegio_Nuestra_Se%C3%B1ora_del_Pilar.html,Nuestra Señora del Pilar
1907,Colegio_Nuestra_Se%C3%B1ora_del_Pilar.html,Colegio del Pilar
1908,Colegio_Nuestra_Se%C3%B1ora_del_Pilar.html,Colegio Nuestra Señora del Pilar
1909,Colegio_Nuestra_Se%C3%B1ora_del_Pilar.html,Colegio
1910,Colegio_Nuestra_Se%C3%B1ora_del_Pilar.html,El Pilar
1911,Colmenarejo.html,Universidad Carlos III de Madrid
1912,Colombia.html,República Colombia
1913,Colombia.html,Gobierno
1914,Colombia.html,Estado
1915,Colonia_de_El_Viso.html,Real Madrid
1916,Colonia_de_El_Viso.html,Facultades de la Ciudad Universitaria
1917,Colonia_de_El_Viso.html,Segunda República El Viso
